ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785431359.812,17:09:19,timeslice,0,0.0,0,0,0.0
1785431359.812,17:09:19,timeslice,1,0.0,0,0,0.0
1785431359.812,17:09:19,timeslice,2,0.0,0,0,0.0
1785431359.812,17:09:19,timeslice,3,0.0,0,0,0.0
1785431359.812,17:09:19,timeslice,4,0.0,0,0,0.0
1785431359.812,17:09:19,timeslice,5,0.0,0,0,0.0
1785431359.812,17:09:19,timeslice,6,0.0,0,0,0.0
1785431359.812,17:09:19,timeslice,7,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,0,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,1,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,2,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,3,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,4,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,5,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,6,0.0,0,0,0.0
1785431360.812,17:09:20,timeslice,7,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,0,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,1,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,2,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,3,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,4,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,5,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,6,0.0,0,0,0.0
1785431361.813,17:09:21,timeslice,7,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,0,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,1,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,2,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,3,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,4,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,5,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,6,0.0,0,0,0.0
1785431362.813,17:09:22,timeslice,7,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,0,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,1,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,2,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,3,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,4,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,5,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,6,0.0,0,0,0.0
1785431363.813,17:09:23,timeslice,7,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,0,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,1,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,2,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,3,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,4,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,5,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,6,0.0,0,0,0.0
1785431364.813,17:09:24,timeslice,7,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,0,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,1,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,2,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,3,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,4,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,5,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,6,0.0,0,0,0.0
1785431365.813,17:09:25,timeslice,7,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,0,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,1,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,2,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,3,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,4,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,5,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,6,0.0,0,0,0.0
1785431366.813,17:09:26,timeslice,7,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,0,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,1,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,2,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,3,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,4,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,5,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,6,0.0,0,0,0.0
1785431367.813,17:09:27,timeslice,7,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,0,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,1,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,2,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,3,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,4,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,5,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,6,0.0,0,0,0.0
1785431368.813,17:09:28,timeslice,7,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,0,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,1,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,2,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,3,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,4,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,5,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,6,0.0,0,0,0.0
1785431369.813,17:09:29,timeslice,7,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,0,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,1,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,2,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,3,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,4,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,5,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,6,0.0,0,0,0.0
1785431370.814,17:09:30,timeslice,7,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,0,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,1,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,2,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,3,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,4,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,5,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,6,0.0,0,0,0.0
1785431371.814,17:09:31,timeslice,7,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,0,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,1,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,2,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,3,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,4,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,5,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,6,0.0,0,0,0.0
1785431372.814,17:09:32,timeslice,7,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,0,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,1,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,2,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,3,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,4,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,5,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,6,0.0,0,0,0.0
1785431373.814,17:09:33,timeslice,7,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,0,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,1,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,2,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,3,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,4,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,5,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,6,0.0,0,0,0.0
1785431374.814,17:09:34,timeslice,7,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,0,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,1,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,2,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,3,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,4,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,5,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,6,0.0,0,0,0.0
1785431375.814,17:09:35,timeslice,7,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,0,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,1,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,2,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,3,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,4,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,5,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,6,0.0,0,0,0.0
1785431376.814,17:09:36,timeslice,7,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,0,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,1,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,2,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,3,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,4,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,5,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,6,0.0,0,0,0.0
1785431377.814,17:09:37,timeslice,7,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,0,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,1,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,2,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,3,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,4,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,5,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,6,0.0,0,0,0.0
1785431378.814,17:09:38,timeslice,7,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,0,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,1,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,2,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,3,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,4,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,5,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,6,0.0,0,0,0.0
1785431379.815,17:09:39,timeslice,7,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,0,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,1,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,2,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,3,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,4,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,5,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,6,0.0,0,0,0.0
1785431380.815,17:09:40,timeslice,7,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,0,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,1,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,2,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,3,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,4,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,5,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,6,0.0,0,0,0.0
1785431381.815,17:09:41,timeslice,7,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,0,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,1,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,2,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,3,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,4,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,5,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,6,0.0,0,0,0.0
1785431382.815,17:09:42,timeslice,7,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,0,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,1,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,2,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,3,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,4,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,5,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,6,0.0,0,0,0.0
1785431383.815,17:09:43,timeslice,7,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,0,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,1,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,2,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,3,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,4,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,5,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,6,0.0,0,0,0.0
1785431384.815,17:09:44,timeslice,7,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,0,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,1,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,2,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,3,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,4,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,5,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,6,0.0,0,0,0.0
1785431385.815,17:09:45,timeslice,7,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,0,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,1,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,2,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,3,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,4,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,5,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,6,0.0,0,0,0.0
1785431386.815,17:09:46,timeslice,7,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,0,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,1,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,2,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,3,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,4,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,5,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,6,0.0,0,0,0.0
1785431387.816,17:09:47,timeslice,7,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,0,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,1,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,2,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,3,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,4,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,5,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,6,0.0,0,0,0.0
1785431388.816,17:09:48,timeslice,7,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,0,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,1,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,2,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,3,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,4,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,5,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,6,0.0,0,0,0.0
1785431389.816,17:09:49,timeslice,7,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,0,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,1,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,2,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,3,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,4,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,5,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,6,0.0,0,0,0.0
1785431390.816,17:09:50,timeslice,7,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,0,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,1,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,2,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,3,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,4,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,5,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,6,0.0,0,0,0.0
1785431391.816,17:09:51,timeslice,7,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,0,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,1,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,2,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,3,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,4,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,5,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,6,0.0,0,0,0.0
1785431392.816,17:09:52,timeslice,7,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,0,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,1,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,2,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,3,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,4,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,5,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,6,0.0,0,0,0.0
1785431393.816,17:09:53,timeslice,7,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,0,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,1,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,2,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,3,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,4,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,5,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,6,0.0,0,0,0.0
1785431394.816,17:09:54,timeslice,7,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,0,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,1,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,2,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,3,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,4,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,5,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,6,0.0,0,0,0.0
1785431395.817,17:09:55,timeslice,7,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,0,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,1,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,2,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,3,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,4,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,5,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,6,0.0,0,0,0.0
1785431396.817,17:09:56,timeslice,7,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,0,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,1,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,2,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,3,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,4,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,5,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,6,0.0,0,0,0.0
1785431397.817,17:09:57,timeslice,7,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,0,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,1,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,2,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,3,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,4,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,5,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,6,0.0,0,0,0.0
1785431398.817,17:09:58,timeslice,7,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,0,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,1,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,2,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,3,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,4,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,5,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,6,0.0,0,0,0.0
1785431399.817,17:09:59,timeslice,7,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,0,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,1,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,2,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,3,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,4,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,5,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,6,0.0,0,0,0.0
1785431400.817,17:10:00,timeslice,7,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,0,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,1,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,2,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,3,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,4,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,5,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,6,0.0,0,0,0.0
1785431401.817,17:10:01,timeslice,7,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,0,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,1,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,2,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,3,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,4,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,5,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,6,0.0,0,0,0.0
1785431402.817,17:10:02,timeslice,7,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,0,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,1,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,2,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,3,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,4,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,5,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,6,0.0,0,0,0.0
1785431403.817,17:10:03,timeslice,7,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,0,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,1,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,2,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,3,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,4,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,5,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,6,0.0,0,0,0.0
1785431404.818,17:10:04,timeslice,7,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,0,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,1,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,2,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,3,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,4,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,5,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,6,0.0,0,0,0.0
1785431405.818,17:10:05,timeslice,7,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,0,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,1,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,2,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,3,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,4,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,5,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,6,0.0,0,0,0.0
1785431406.818,17:10:06,timeslice,7,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,0,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,1,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,2,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,3,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,4,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,5,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,6,0.0,0,0,0.0
1785431407.818,17:10:07,timeslice,7,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,0,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,1,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,2,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,3,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,4,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,5,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,6,0.0,0,0,0.0
1785431408.818,17:10:08,timeslice,7,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,0,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,1,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,2,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,3,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,4,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,5,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,6,0.0,0,0,0.0
1785431409.818,17:10:09,timeslice,7,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,0,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,1,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,2,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,3,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,4,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,5,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,6,0.0,0,0,0.0
1785431410.818,17:10:10,timeslice,7,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,0,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,1,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,2,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,3,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,4,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,5,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,6,0.0,0,0,0.0
1785431411.818,17:10:11,timeslice,7,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,0,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,1,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,2,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,3,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,4,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,5,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,6,0.0,0,0,0.0
1785431412.818,17:10:12,timeslice,7,0.0,0,0,0.0
1785431413.819,17:10:13,timeslice,0,0.0,0,0,0.0
1785431413.819,17:10:13,timeslice,1,0.0,0,0,0.0
1785431413.819,17:10:13,timeslice,2,0.0,0,0,0.0
1785431413.819,17:10:13,timeslice,3,0.0,0,0,0.0
