ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785432114.747,17:21:54,timeslice,6,0.0,0,0,0.0
1785432114.747,17:21:54,timeslice,7,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,0,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,1,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,2,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,3,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,4,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,5,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,6,0.0,0,0,0.0
1785432115.747,17:21:55,timeslice,7,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,0,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,1,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,2,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,3,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,4,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,5,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,6,0.0,0,0,0.0
1785432116.747,17:21:56,timeslice,7,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,0,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,1,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,2,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,3,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,4,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,5,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,6,0.0,0,0,0.0
1785432117.747,17:21:57,timeslice,7,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,0,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,1,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,2,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,3,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,4,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,5,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,6,0.0,0,0,0.0
1785432118.747,17:21:58,timeslice,7,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,0,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,1,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,2,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,3,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,4,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,5,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,6,0.0,0,0,0.0
1785432119.748,17:21:59,timeslice,7,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,0,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,1,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,2,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,3,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,4,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,5,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,6,0.0,0,0,0.0
1785432120.857,17:22:00,timeslice,7,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,0,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,1,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,2,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,3,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,4,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,5,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,6,0.0,0,0,0.0
1785432121.922,17:22:01,timeslice,7,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,0,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,1,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,2,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,3,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,4,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,5,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,6,0.0,0,0,0.0
1785432122.944,17:22:02,timeslice,7,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,0,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,1,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,2,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,3,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,4,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,5,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,6,0.0,0,0,0.0
1785432123.944,17:22:03,timeslice,7,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,0,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,1,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,2,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,3,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,4,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,5,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,6,0.0,0,0,0.0
1785432124.944,17:22:04,timeslice,7,0.0,0,0,0.0
1785432125.944,17:22:05,timeslice,0,0.0,7389,16126,45.8
1785432125.944,17:22:05,timeslice,1,0.0,7389,16126,45.8
1785432125.944,17:22:05,timeslice,2,0.0,7389,16126,45.8
1785432125.944,17:22:05,timeslice,3,0.0,7389,16126,45.8
1785432125.944,17:22:05,timeslice,4,0.0,7389,16126,45.8
1785432125.944,17:22:05,timeslice,5,0.0,7389,16126,45.8
1785432125.944,17:22:05,timeslice,6,0.0,7390,16126,45.8
1785432125.944,17:22:05,timeslice,7,0.0,7389,16126,45.8
1785432126.944,17:22:06,timeslice,0,0.0,7389,16126,45.8
1785432126.944,17:22:06,timeslice,1,0.0,7389,16126,45.8
1785432126.944,17:22:06,timeslice,2,0.0,7389,16126,45.8
1785432126.944,17:22:06,timeslice,3,0.0,7389,16126,45.8
1785432126.944,17:22:06,timeslice,4,0.0,7389,16126,45.8
1785432126.944,17:22:06,timeslice,5,0.0,7389,16126,45.8
1785432126.944,17:22:06,timeslice,6,0.0,7390,16126,45.8
1785432126.944,17:22:06,timeslice,7,0.0,7389,16126,45.8
1785432127.944,17:22:07,timeslice,0,0.0,7389,16126,45.8
1785432127.944,17:22:07,timeslice,1,0.0,7389,16126,45.8
1785432127.944,17:22:07,timeslice,2,0.0,7389,16126,45.8
1785432127.944,17:22:07,timeslice,3,0.0,7389,16126,45.8
1785432127.944,17:22:07,timeslice,4,0.0,7389,16126,45.8
1785432127.944,17:22:07,timeslice,5,0.0,7389,16126,45.8
1785432127.944,17:22:07,timeslice,6,0.0,7390,16126,45.8
1785432127.944,17:22:07,timeslice,7,0.0,7389,16126,45.8
1785432128.944,17:22:08,timeslice,0,0.0,7389,16126,45.8
1785432128.944,17:22:08,timeslice,1,0.0,7389,16126,45.8
1785432128.944,17:22:08,timeslice,2,0.0,7389,16126,45.8
1785432128.944,17:22:08,timeslice,3,0.0,7389,16126,45.8
1785432128.944,17:22:08,timeslice,4,0.0,7389,16126,45.8
1785432128.944,17:22:08,timeslice,5,0.0,7389,16126,45.8
1785432128.944,17:22:08,timeslice,6,0.0,7390,16126,45.8
1785432128.944,17:22:08,timeslice,7,0.0,7389,16126,45.8
1785432129.944,17:22:09,timeslice,0,0.0,7389,16126,45.8
1785432129.944,17:22:09,timeslice,1,0.0,7389,16126,45.8
1785432129.944,17:22:09,timeslice,2,0.0,7389,16126,45.8
1785432129.944,17:22:09,timeslice,3,0.0,7389,16126,45.8
1785432129.944,17:22:09,timeslice,4,0.0,7389,16126,45.8
1785432129.944,17:22:09,timeslice,5,0.0,7389,16126,45.8
1785432129.944,17:22:09,timeslice,6,0.0,7390,16126,45.8
1785432129.944,17:22:09,timeslice,7,0.0,7389,16126,45.8
1785432130.945,17:22:10,timeslice,0,0.0,7389,16126,45.8
1785432130.945,17:22:10,timeslice,1,0.0,7389,16126,45.8
1785432130.945,17:22:10,timeslice,2,0.0,7389,16126,45.8
1785432130.945,17:22:10,timeslice,3,0.0,7389,16126,45.8
1785432130.945,17:22:10,timeslice,4,0.0,7389,16126,45.8
1785432130.945,17:22:10,timeslice,5,0.0,7389,16126,45.8
1785432130.945,17:22:10,timeslice,6,0.0,7390,16126,45.8
1785432130.945,17:22:10,timeslice,7,0.0,7389,16126,45.8
1785432131.945,17:22:11,timeslice,0,0.0,7389,16126,45.8
1785432131.945,17:22:11,timeslice,1,0.0,7389,16126,45.8
1785432131.945,17:22:11,timeslice,2,0.0,7389,16126,45.8
1785432131.945,17:22:11,timeslice,3,0.0,7389,16126,45.8
1785432131.945,17:22:11,timeslice,4,0.0,7389,16126,45.8
1785432131.945,17:22:11,timeslice,5,0.0,7389,16126,45.8
1785432131.945,17:22:11,timeslice,6,0.0,7390,16126,45.8
1785432131.945,17:22:11,timeslice,7,0.0,7389,16126,45.8
1785432132.945,17:22:12,timeslice,0,0.0,7389,16126,45.8
1785432132.945,17:22:12,timeslice,1,0.0,7389,16126,45.8
1785432132.945,17:22:12,timeslice,2,0.0,7389,16126,45.8
1785432132.945,17:22:12,timeslice,3,0.0,7389,16126,45.8
1785432132.945,17:22:12,timeslice,4,0.0,7389,16126,45.8
1785432132.945,17:22:12,timeslice,5,0.0,7389,16126,45.8
1785432132.945,17:22:12,timeslice,6,0.0,7390,16126,45.8
1785432132.945,17:22:12,timeslice,7,0.0,7389,16126,45.8
1785432133.945,17:22:13,timeslice,0,0.0,7389,16126,45.8
1785432133.945,17:22:13,timeslice,1,0.0,7389,16126,45.8
1785432133.945,17:22:13,timeslice,2,0.0,7389,16126,45.8
1785432133.945,17:22:13,timeslice,3,0.0,7389,16126,45.8
1785432133.945,17:22:13,timeslice,4,0.0,7389,16126,45.8
1785432133.945,17:22:13,timeslice,5,0.0,7389,16126,45.8
1785432133.945,17:22:13,timeslice,6,0.0,7390,16126,45.8
1785432133.945,17:22:13,timeslice,7,0.0,7389,16126,45.8
1785432134.945,17:22:14,timeslice,0,0.0,7389,16126,45.8
1785432134.945,17:22:14,timeslice,1,0.0,7389,16126,45.8
1785432134.945,17:22:14,timeslice,2,0.0,7389,16126,45.8
1785432134.945,17:22:14,timeslice,3,0.0,7389,16126,45.8
1785432134.945,17:22:14,timeslice,4,0.0,7389,16126,45.8
1785432134.945,17:22:14,timeslice,5,0.0,7389,16126,45.8
1785432134.945,17:22:14,timeslice,6,0.0,7390,16126,45.8
1785432134.945,17:22:14,timeslice,7,0.0,7389,16126,45.8
1785432135.945,17:22:15,timeslice,0,0.0,7389,16126,45.8
1785432135.945,17:22:15,timeslice,1,0.0,7389,16126,45.8
1785432135.945,17:22:15,timeslice,2,0.0,7389,16126,45.8
1785432135.945,17:22:15,timeslice,3,0.0,7389,16126,45.8
1785432135.945,17:22:15,timeslice,4,0.0,7389,16126,45.8
1785432135.945,17:22:15,timeslice,5,0.0,7389,16126,45.8
1785432135.945,17:22:15,timeslice,6,0.0,7390,16126,45.8
1785432135.945,17:22:15,timeslice,7,0.0,7389,16126,45.8
1785432136.945,17:22:16,timeslice,0,0.0,7389,16126,45.8
1785432136.945,17:22:16,timeslice,1,0.0,7389,16126,45.8
1785432136.945,17:22:16,timeslice,2,0.0,7389,16126,45.8
1785432136.945,17:22:16,timeslice,3,0.0,7389,16126,45.8
1785432136.945,17:22:16,timeslice,4,0.0,7389,16126,45.8
1785432136.945,17:22:16,timeslice,5,0.0,7389,16126,45.8
1785432136.945,17:22:16,timeslice,6,0.0,7390,16126,45.8
1785432136.945,17:22:16,timeslice,7,0.0,7389,16126,45.8
1785432137.946,17:22:17,timeslice,0,0.0,7389,16126,45.8
1785432137.946,17:22:17,timeslice,1,0.0,7389,16126,45.8
1785432137.946,17:22:17,timeslice,2,0.0,7389,16126,45.8
1785432137.946,17:22:17,timeslice,3,0.0,7389,16126,45.8
1785432137.946,17:22:17,timeslice,4,0.0,7389,16126,45.8
1785432137.946,17:22:17,timeslice,5,0.0,7389,16126,45.8
1785432137.946,17:22:17,timeslice,6,0.0,7390,16126,45.8
1785432137.946,17:22:17,timeslice,7,0.0,7389,16126,45.8
1785432138.946,17:22:18,timeslice,0,0.0,7389,16126,45.8
1785432138.946,17:22:18,timeslice,1,0.0,7389,16126,45.8
1785432138.946,17:22:18,timeslice,2,0.0,7389,16126,45.8
1785432138.946,17:22:18,timeslice,3,0.0,7389,16126,45.8
1785432138.946,17:22:18,timeslice,4,0.0,7389,16126,45.8
1785432138.946,17:22:18,timeslice,5,0.0,7389,16126,45.8
1785432138.946,17:22:18,timeslice,6,0.0,7390,16126,45.8
1785432138.946,17:22:18,timeslice,7,0.0,7389,16126,45.8
1785432139.946,17:22:19,timeslice,0,0.0,7389,16126,45.8
1785432139.946,17:22:19,timeslice,1,0.0,7389,16126,45.8
1785432139.946,17:22:19,timeslice,2,0.0,7389,16126,45.8
1785432139.946,17:22:19,timeslice,3,0.0,7389,16126,45.8
1785432139.946,17:22:19,timeslice,4,0.0,7389,16126,45.8
1785432139.946,17:22:19,timeslice,5,0.0,7389,16126,45.8
1785432139.946,17:22:19,timeslice,6,0.0,7390,16126,45.8
1785432139.946,17:22:19,timeslice,7,0.0,7389,16126,45.8
1785432140.946,17:22:20,timeslice,0,0.0,7389,16126,45.8
1785432140.946,17:22:20,timeslice,1,0.0,7389,16126,45.8
1785432140.946,17:22:20,timeslice,2,0.0,7389,16126,45.8
1785432140.946,17:22:20,timeslice,3,0.0,7389,16126,45.8
1785432140.946,17:22:20,timeslice,4,0.0,7389,16126,45.8
1785432140.946,17:22:20,timeslice,5,0.0,7389,16126,45.8
1785432140.946,17:22:20,timeslice,6,0.0,7390,16126,45.8
1785432140.946,17:22:20,timeslice,7,0.0,7389,16126,45.8
1785432141.946,17:22:21,timeslice,0,0.0,7389,16126,45.8
1785432141.946,17:22:21,timeslice,1,0.0,7389,16126,45.8
1785432141.946,17:22:21,timeslice,2,0.0,7389,16126,45.8
1785432141.946,17:22:21,timeslice,3,0.0,7389,16126,45.8
1785432141.946,17:22:21,timeslice,4,0.0,7389,16126,45.8
1785432141.946,17:22:21,timeslice,5,0.0,7389,16126,45.8
1785432141.946,17:22:21,timeslice,6,0.0,7390,16126,45.8
1785432141.946,17:22:21,timeslice,7,0.0,7389,16126,45.8
1785432142.946,17:22:22,timeslice,0,0.0,7389,16126,45.8
1785432142.946,17:22:22,timeslice,1,0.0,7389,16126,45.8
1785432142.946,17:22:22,timeslice,2,0.0,7389,16126,45.8
1785432142.946,17:22:22,timeslice,3,0.0,7389,16126,45.8
1785432142.946,17:22:22,timeslice,4,0.0,7389,16126,45.8
1785432142.946,17:22:22,timeslice,5,0.0,7389,16126,45.8
1785432142.946,17:22:22,timeslice,6,0.0,7390,16126,45.8
1785432142.946,17:22:22,timeslice,7,0.0,7389,16126,45.8
1785432143.947,17:22:23,timeslice,0,0.0,7389,16126,45.8
1785432143.947,17:22:23,timeslice,1,0.0,7389,16126,45.8
1785432143.947,17:22:23,timeslice,2,0.0,7389,16126,45.8
1785432143.947,17:22:23,timeslice,3,0.0,7389,16126,45.8
1785432143.947,17:22:23,timeslice,4,0.0,7389,16126,45.8
1785432143.947,17:22:23,timeslice,5,0.0,7389,16126,45.8
1785432143.947,17:22:23,timeslice,6,0.0,7390,16126,45.8
1785432143.947,17:22:23,timeslice,7,0.0,7389,16126,45.8
1785432144.947,17:22:24,timeslice,0,0.0,7389,16126,45.8
1785432144.947,17:22:24,timeslice,1,0.0,7389,16126,45.8
1785432144.947,17:22:24,timeslice,2,0.0,7389,16126,45.8
1785432144.947,17:22:24,timeslice,3,0.0,7389,16126,45.8
1785432144.947,17:22:24,timeslice,4,0.0,7389,16126,45.8
1785432144.947,17:22:24,timeslice,5,0.0,7389,16126,45.8
1785432144.947,17:22:24,timeslice,6,0.0,7390,16126,45.8
1785432144.947,17:22:24,timeslice,7,0.0,7389,16126,45.8
1785432145.947,17:22:25,timeslice,0,0.0,7389,16126,45.8
1785432145.947,17:22:25,timeslice,1,0.0,7389,16126,45.8
1785432145.947,17:22:25,timeslice,2,0.0,7389,16126,45.8
1785432145.947,17:22:25,timeslice,3,0.0,7389,16126,45.8
1785432145.947,17:22:25,timeslice,4,0.0,7389,16126,45.8
1785432145.947,17:22:25,timeslice,5,0.0,7389,16126,45.8
1785432145.947,17:22:25,timeslice,6,0.0,7390,16126,45.8
1785432145.947,17:22:25,timeslice,7,0.0,7389,16126,45.8
1785432146.947,17:22:26,timeslice,0,0.0,7389,16126,45.8
1785432146.947,17:22:26,timeslice,1,0.0,7389,16126,45.8
1785432146.947,17:22:26,timeslice,2,0.0,7389,16126,45.8
1785432146.947,17:22:26,timeslice,3,0.0,7389,16126,45.8
1785432146.947,17:22:26,timeslice,4,0.0,7389,16126,45.8
1785432146.947,17:22:26,timeslice,5,0.0,7389,16126,45.8
1785432146.947,17:22:26,timeslice,6,0.0,7390,16126,45.8
1785432146.947,17:22:26,timeslice,7,0.0,7389,16126,45.8
1785432147.947,17:22:27,timeslice,0,0.0,7389,16126,45.8
1785432147.947,17:22:27,timeslice,1,0.0,7389,16126,45.8
1785432147.947,17:22:27,timeslice,2,0.0,7389,16126,45.8
1785432147.947,17:22:27,timeslice,3,0.0,7389,16126,45.8
1785432147.947,17:22:27,timeslice,4,0.0,7389,16126,45.8
1785432147.947,17:22:27,timeslice,5,0.0,7389,16126,45.8
1785432147.947,17:22:27,timeslice,6,0.0,7390,16126,45.8
1785432147.947,17:22:27,timeslice,7,0.0,7389,16126,45.8
1785432148.947,17:22:28,timeslice,0,0.0,7389,16126,45.8
1785432148.947,17:22:28,timeslice,1,0.0,7389,16126,45.8
1785432148.947,17:22:28,timeslice,2,0.0,7389,16126,45.8
1785432148.947,17:22:28,timeslice,3,0.0,7389,16126,45.8
1785432148.947,17:22:28,timeslice,4,0.0,7389,16126,45.8
1785432148.947,17:22:28,timeslice,5,0.0,7389,16126,45.8
1785432148.947,17:22:28,timeslice,6,0.0,7390,16126,45.8
1785432148.947,17:22:28,timeslice,7,0.0,7389,16126,45.8
1785432149.947,17:22:29,timeslice,0,0.0,7389,16126,45.8
1785432149.947,17:22:29,timeslice,1,0.0,7389,16126,45.8
1785432149.947,17:22:29,timeslice,2,0.0,7389,16126,45.8
1785432149.947,17:22:29,timeslice,3,0.0,7389,16126,45.8
1785432149.947,17:22:29,timeslice,4,0.0,7389,16126,45.8
1785432149.947,17:22:29,timeslice,5,0.0,7389,16126,45.8
1785432149.947,17:22:29,timeslice,6,0.0,7390,16126,45.8
1785432149.947,17:22:29,timeslice,7,0.0,7389,16126,45.8
1785432150.948,17:22:30,timeslice,0,0.0,7389,16126,45.8
1785432150.948,17:22:30,timeslice,1,0.0,7389,16126,45.8
1785432150.948,17:22:30,timeslice,2,0.0,7389,16126,45.8
1785432150.948,17:22:30,timeslice,3,0.0,7389,16126,45.8
1785432150.948,17:22:30,timeslice,4,0.0,7389,16126,45.8
1785432150.948,17:22:30,timeslice,5,0.0,7389,16126,45.8
1785432150.948,17:22:30,timeslice,6,0.0,7390,16126,45.8
1785432150.948,17:22:30,timeslice,7,0.0,7389,16126,45.8
1785432151.948,17:22:31,timeslice,0,0.0,7389,16126,45.8
1785432151.948,17:22:31,timeslice,1,0.0,7389,16126,45.8
1785432151.948,17:22:31,timeslice,2,0.0,7389,16126,45.8
1785432151.948,17:22:31,timeslice,3,0.0,7389,16126,45.8
1785432151.948,17:22:31,timeslice,4,0.0,7389,16126,45.8
1785432151.948,17:22:31,timeslice,5,0.0,7389,16126,45.8
1785432151.948,17:22:31,timeslice,6,0.0,7390,16126,45.8
1785432151.948,17:22:31,timeslice,7,0.0,7389,16126,45.8
1785432152.948,17:22:32,timeslice,0,0.0,7389,16126,45.8
1785432152.948,17:22:32,timeslice,1,0.0,7389,16126,45.8
1785432152.948,17:22:32,timeslice,2,0.0,7389,16126,45.8
1785432152.948,17:22:32,timeslice,3,0.0,7389,16126,45.8
1785432152.948,17:22:32,timeslice,4,0.0,7389,16126,45.8
1785432152.948,17:22:32,timeslice,5,0.0,7389,16126,45.8
1785432152.948,17:22:32,timeslice,6,0.0,7390,16126,45.8
1785432152.948,17:22:32,timeslice,7,0.0,7389,16126,45.8
1785432153.948,17:22:33,timeslice,0,0.0,7389,16126,45.8
1785432153.948,17:22:33,timeslice,1,0.0,7389,16126,45.8
1785432153.948,17:22:33,timeslice,2,0.0,7389,16126,45.8
1785432153.948,17:22:33,timeslice,3,0.0,7389,16126,45.8
1785432153.948,17:22:33,timeslice,4,0.0,7389,16126,45.8
1785432153.948,17:22:33,timeslice,5,0.0,7389,16126,45.8
1785432153.948,17:22:33,timeslice,6,0.0,7390,16126,45.8
1785432153.948,17:22:33,timeslice,7,0.0,7389,16126,45.8
1785432154.948,17:22:34,timeslice,0,0.0,7389,16126,45.8
1785432154.948,17:22:34,timeslice,1,0.0,7389,16126,45.8
1785432154.948,17:22:34,timeslice,2,0.0,7389,16126,45.8
1785432154.948,17:22:34,timeslice,3,0.0,7389,16126,45.8
1785432154.948,17:22:34,timeslice,4,0.0,7389,16126,45.8
1785432154.948,17:22:34,timeslice,5,0.0,7389,16126,45.8
1785432154.948,17:22:34,timeslice,6,0.0,7390,16126,45.8
1785432154.948,17:22:34,timeslice,7,0.0,7389,16126,45.8
1785432155.948,17:22:35,timeslice,0,0.0,7389,16126,45.8
1785432155.948,17:22:35,timeslice,1,0.0,7389,16126,45.8
1785432155.948,17:22:35,timeslice,2,0.0,7389,16126,45.8
1785432155.948,17:22:35,timeslice,3,0.0,7389,16126,45.8
1785432155.948,17:22:35,timeslice,4,0.0,7389,16126,45.8
1785432155.948,17:22:35,timeslice,5,0.0,7389,16126,45.8
1785432155.948,17:22:35,timeslice,6,0.0,7390,16126,45.8
1785432155.948,17:22:35,timeslice,7,0.0,7389,16126,45.8
1785432156.948,17:22:36,timeslice,0,70.5,8526,16126,52.9
1785432156.948,17:22:36,timeslice,1,55.2,10743,16126,66.6
1785432156.948,17:22:36,timeslice,2,67.6,8558,16126,53.1
1785432156.948,17:22:36,timeslice,3,73.2,8510,16126,52.8
1785432156.948,17:22:36,timeslice,4,59.2,10743,16126,66.6
1785432156.948,17:22:36,timeslice,5,71.8,8462,16126,52.5
1785432156.948,17:22:36,timeslice,6,73.2,8560,16126,53.1
1785432156.948,17:22:36,timeslice,7,48.4,10743,16126,66.6
1785432157.948,17:22:37,timeslice,0,70.5,8526,16126,52.9
1785432157.948,17:22:37,timeslice,1,55.2,10743,16126,66.6
1785432157.948,17:22:37,timeslice,2,67.6,8558,16126,53.1
1785432157.948,17:22:37,timeslice,3,73.2,8510,16126,52.8
1785432157.948,17:22:37,timeslice,4,59.2,10743,16126,66.6
1785432157.948,17:22:37,timeslice,5,71.8,8462,16126,52.5
1785432157.948,17:22:37,timeslice,6,73.2,8560,16126,53.1
1785432157.948,17:22:37,timeslice,7,48.4,10743,16126,66.6
1785432158.948,17:22:38,timeslice,0,70.5,8526,16126,52.9
1785432158.948,17:22:38,timeslice,1,55.2,10743,16126,66.6
1785432158.948,17:22:38,timeslice,2,67.6,8558,16126,53.1
1785432158.948,17:22:38,timeslice,3,73.2,8510,16126,52.8
1785432158.948,17:22:38,timeslice,4,59.2,10743,16126,66.6
1785432158.948,17:22:38,timeslice,5,71.8,8462,16126,52.5
1785432158.948,17:22:38,timeslice,6,73.2,8560,16126,53.1
1785432158.948,17:22:38,timeslice,7,48.4,10743,16126,66.6
1785432159.949,17:22:39,timeslice,0,70.5,8526,16126,52.9
1785432159.949,17:22:39,timeslice,1,55.2,10743,16126,66.6
1785432159.949,17:22:39,timeslice,2,67.6,8558,16126,53.1
1785432159.949,17:22:39,timeslice,3,73.2,8510,16126,52.8
1785432159.949,17:22:39,timeslice,4,59.2,10743,16126,66.6
1785432159.949,17:22:39,timeslice,5,71.8,8462,16126,52.5
1785432159.949,17:22:39,timeslice,6,73.2,8560,16126,53.1
1785432159.949,17:22:39,timeslice,7,48.4,10743,16126,66.6
1785432160.949,17:22:40,timeslice,0,70.5,8526,16126,52.9
1785432160.949,17:22:40,timeslice,1,55.2,10743,16126,66.6
1785432160.949,17:22:40,timeslice,2,67.6,8558,16126,53.1
1785432160.949,17:22:40,timeslice,3,73.2,8510,16126,52.8
1785432160.949,17:22:40,timeslice,4,59.2,10743,16126,66.6
1785432160.949,17:22:40,timeslice,5,71.8,8462,16126,52.5
1785432160.949,17:22:40,timeslice,6,73.2,8560,16126,53.1
1785432160.949,17:22:40,timeslice,7,48.4,10743,16126,66.6
1785432161.949,17:22:41,timeslice,0,98.0,10603,16126,65.8
1785432161.949,17:22:41,timeslice,1,100.0,8575,16126,53.2
1785432161.949,17:22:41,timeslice,2,100.0,10603,16126,65.8
1785432161.949,17:22:41,timeslice,3,98.0,10603,16126,65.8
1785432161.949,17:22:41,timeslice,4,100.0,8575,16126,53.2
1785432161.949,17:22:41,timeslice,5,100.0,10603,16126,65.8
1785432161.949,17:22:41,timeslice,6,100.0,10605,16126,65.8
1785432161.949,17:22:41,timeslice,7,97.8,8575,16126,53.2
1785432162.949,17:22:42,timeslice,0,98.0,10603,16126,65.8
1785432162.949,17:22:42,timeslice,1,100.0,8575,16126,53.2
1785432162.949,17:22:42,timeslice,2,100.0,10603,16126,65.8
1785432162.949,17:22:42,timeslice,3,98.0,10603,16126,65.8
1785432162.949,17:22:42,timeslice,4,100.0,8575,16126,53.2
1785432162.949,17:22:42,timeslice,5,100.0,10603,16126,65.8
1785432162.949,17:22:42,timeslice,6,100.0,10605,16126,65.8
1785432162.949,17:22:42,timeslice,7,97.8,8575,16126,53.2
1785432163.949,17:22:43,timeslice,0,98.0,10603,16126,65.8
1785432163.949,17:22:43,timeslice,1,100.0,8575,16126,53.2
1785432163.949,17:22:43,timeslice,2,100.0,10603,16126,65.8
1785432163.949,17:22:43,timeslice,3,98.0,10603,16126,65.8
1785432163.949,17:22:43,timeslice,4,100.0,8575,16126,53.2
1785432163.949,17:22:43,timeslice,5,100.0,10603,16126,65.8
1785432163.949,17:22:43,timeslice,6,100.0,10605,16126,65.8
1785432163.949,17:22:43,timeslice,7,97.8,8575,16126,53.2
1785432164.949,17:22:44,timeslice,0,98.0,10603,16126,65.8
1785432164.949,17:22:44,timeslice,1,100.0,8575,16126,53.2
1785432164.949,17:22:44,timeslice,2,100.0,10603,16126,65.8
1785432164.949,17:22:44,timeslice,3,98.0,10603,16126,65.8
1785432164.949,17:22:44,timeslice,4,100.0,8575,16126,53.2
1785432164.949,17:22:44,timeslice,5,100.0,10603,16126,65.8
1785432164.949,17:22:44,timeslice,6,100.0,10605,16126,65.8
1785432164.949,17:22:44,timeslice,7,97.8,8575,16126,53.2
1785432165.949,17:22:45,timeslice,0,98.0,10603,16126,65.8
1785432165.949,17:22:45,timeslice,1,100.0,8575,16126,53.2
1785432165.949,17:22:45,timeslice,2,100.0,10603,16126,65.8
1785432165.949,17:22:45,timeslice,3,98.0,10603,16126,65.8
1785432165.949,17:22:45,timeslice,4,100.0,8575,16126,53.2
1785432165.949,17:22:45,timeslice,5,100.0,10603,16126,65.8
1785432165.949,17:22:45,timeslice,6,100.0,10605,16126,65.8
1785432165.949,17:22:45,timeslice,7,97.8,8575,16126,53.2
1785432166.949,17:22:46,timeslice,0,99.9,8478,16126,52.6
1785432166.949,17:22:46,timeslice,1,98.1,10743,16126,66.6
1785432166.949,17:22:46,timeslice,2,98.1,8575,16126,53.2
1785432166.949,17:22:46,timeslice,3,99.4,8511,16126,52.8
1785432166.949,17:22:46,timeslice,4,98.7,10743,16126,66.6
