ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785432215.086,17:23:35,timeslice,4,0.0,0,0,0.0
1785432215.086,17:23:35,timeslice,5,0.0,0,0,0.0
1785432215.086,17:23:35,timeslice,6,0.0,0,0,0.0
1785432215.086,17:23:35,timeslice,7,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,0,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,1,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,2,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,3,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,4,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,5,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,6,0.0,0,0,0.0
1785432216.086,17:23:36,timeslice,7,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,0,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,1,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,2,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,3,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,4,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,5,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,6,0.0,0,0,0.0
1785432217.086,17:23:37,timeslice,7,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,0,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,1,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,2,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,3,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,4,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,5,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,6,0.0,0,0,0.0
1785432218.086,17:23:38,timeslice,7,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,0,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,1,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,2,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,3,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,4,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,5,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,6,0.0,0,0,0.0
1785432219.086,17:23:39,timeslice,7,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,0,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,1,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,2,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,3,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,4,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,5,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,6,0.0,0,0,0.0
1785432220.086,17:23:40,timeslice,7,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,0,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,1,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,2,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,3,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,4,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,5,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,6,0.0,0,0,0.0
1785432221.086,17:23:41,timeslice,7,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,0,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,1,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,2,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,3,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,4,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,5,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,6,0.0,0,0,0.0
1785432222.086,17:23:42,timeslice,7,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,0,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,1,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,2,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,3,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,4,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,5,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,6,0.0,0,0,0.0
1785432223.087,17:23:43,timeslice,7,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,0,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,1,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,2,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,3,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,4,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,5,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,6,0.0,0,0,0.0
1785432224.087,17:23:44,timeslice,7,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,0,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,1,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,2,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,3,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,4,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,5,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,6,0.0,0,0,0.0
1785432225.087,17:23:45,timeslice,7,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,0,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,1,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,2,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,3,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,4,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,5,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,6,0.0,0,0,0.0
1785432226.087,17:23:46,timeslice,7,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,0,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,1,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,2,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,3,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,4,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,5,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,6,0.0,0,0,0.0
1785432227.087,17:23:47,timeslice,7,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,0,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,1,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,2,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,3,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,4,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,5,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,6,0.0,0,0,0.0
1785432228.087,17:23:48,timeslice,7,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,0,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,1,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,2,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,3,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,4,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,5,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,6,0.0,0,0,0.0
1785432229.087,17:23:49,timeslice,7,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,0,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,1,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,2,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,3,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,4,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,5,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,6,0.0,0,0,0.0
1785432230.087,17:23:50,timeslice,7,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,0,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,1,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,2,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,3,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,4,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,5,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,6,0.0,0,0,0.0
1785432231.087,17:23:51,timeslice,7,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,0,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,1,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,2,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,3,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,4,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,5,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,6,0.0,0,0,0.0
1785432232.088,17:23:52,timeslice,7,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,0,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,1,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,2,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,3,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,4,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,5,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,6,0.0,0,0,0.0
1785432233.088,17:23:53,timeslice,7,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,0,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,1,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,2,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,3,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,4,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,5,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,6,0.0,0,0,0.0
1785432234.088,17:23:54,timeslice,7,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,0,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,1,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,2,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,3,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,4,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,5,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,6,0.0,0,0,0.0
1785432235.088,17:23:55,timeslice,7,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,0,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,1,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,2,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,3,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,4,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,5,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,6,0.0,0,0,0.0
1785432236.088,17:23:56,timeslice,7,0.0,0,0,0.0
1785432237.088,17:23:57,timeslice,0,0.0,0,0,0.0
1785432237.088,17:23:57,timeslice,1,0.0,0,0,0.0
1785432237.088,17:23:57,timeslice,2,0.0,0,0,0.0
